20160316	geo.lat	number
20160316	geo.long	number
20160316	ip.version	number
20160316	lastConnect	string
20160316	latency.btc.count	number
20160316	latency.btc.mean	number
20160316	latency.btc.median	number
20160316	latency.btc.variance	number
20160316	latency.icmp.count	number
20160316	latency.icmp.mean	number
20160316	latency.icmp.median	number
20160316	latency.icmp.variance	number
20160316	services	null
20160316	versionid	null
20160316	versionstr	string
20160316	whois.asn_country_code	string
20160316	whois.asn	string
20160316	whois.name	null
20160316	whois.name	string
