20160405	geo.lat	number
20160405	geo.long	number
20160405	ip.version	number
20160405	lastConnect	string
20160405	latency.btc.count	number
20160405	latency.btc.mean	number
20160405	latency.btc.median	number
20160405	latency.btc.variance	number
20160405	latency.icmp.count	number
20160405	latency.icmp.mean	number
20160405	latency.icmp.median	number
20160405	latency.icmp.variance	number
20160405	services	null
20160405	versionid	null
20160405	versionstr	string
20160405	whois.asn_country_code	string
20160405	whois.asn	string
20160405	whois.name	null
20160405	whois.name	string
