20251215	geo.lat	number
20251215	geo.long	number
20251215	inv.blockperhour	number
20251215	inv.invperhour	number
20251215	inv.meandelayblock	number
20251215	inv.meandelay	number
20251215	inv.txperhour	number
20251215	ip.tunnelclient	string
20251215	ip.tunnel	string
20251215	ip.version	number
20251215	lastConnect	string
20251215	latency.btc.count	number
20251215	latency.btc.mean	number
20251215	latency.btc.median	number
20251215	latency.btc.variance	number
20251215	latency.icmp.count	number
20251215	latency.icmp.mean	number
20251215	latency.icmp.median	number
20251215	latency.icmp.variance	number
20251215	services	number
20251215	versionid	number
20251215	versionstr	string
20251215	whois.asn_country_code	string
20251215	whois.asn	string
20251215	whois.name	string
