20180917	geo.lat	number
20180917	geo.long	number
20180917	inv.blockperhour	number
20180917	inv.invperhour	number
20180917	inv.meandelayblock	number
20180917	inv.meandelay	number
20180917	inv.txperhour	number
20180917	ip.tunnelclient	string
20180917	ip.tunnelserver	string
20180917	ip.tunnel	string
20180917	ip.version	number
20180917	lastConnect	string
20180917	latency.btc.count	number
20180917	latency.btc.mean	number
20180917	latency.btc.median	number
20180917	latency.btc.variance	number
20180917	latency.icmp.count	number
20180917	latency.icmp.mean	number
20180917	latency.icmp.median	number
20180917	latency.icmp.variance	number
20180917	services	number
20180917	versionid	number
20180917	versionstr	string
20180917	whois.asn_country_code	null
20180917	whois.asn_country_code	string
20180917	whois.asn	null
20180917	whois.asn	string
20180917	whois.name	null
20180917	whois.name	string
