20180723	geo.lat	number
20180723	geo.long	number
20180723	inv.blockperhour	number
20180723	inv.invperhour	number
20180723	inv.meandelayblock	number
20180723	inv.meandelay	number
20180723	inv.txperhour	number
20180723	ip.tunnelclient	string
20180723	ip.tunnelserver	string
20180723	ip.tunnel	string
20180723	ip.version	number
20180723	lastConnect	string
20180723	latency.btc.count	number
20180723	latency.btc.mean	number
20180723	latency.btc.median	number
20180723	latency.btc.variance	number
20180723	latency.icmp.count	number
20180723	latency.icmp.mean	number
20180723	latency.icmp.median	number
20180723	latency.icmp.variance	number
20180723	services	number
20180723	versionid	number
20180723	versionstr	string
20180723	whois.asn_country_code	null
20180723	whois.asn_country_code	string
20180723	whois.asn	null
20180723	whois.asn	string
20180723	whois.name	null
20180723	whois.name	string
