20231008	geo.lat	number
20231008	geo.long	number
20231008	inv.blockperhour	number
20231008	inv.invperhour	number
20231008	inv.meandelayblock	number
20231008	inv.meandelay	number
20231008	inv.txperhour	number
20231008	ip.tunnelclient	string
20231008	ip.tunnel	string
20231008	ip.version	number
20231008	lastConnect	string
20231008	latency.btc.count	number
20231008	latency.btc.mean	number
20231008	latency.btc.median	number
20231008	latency.btc.variance	number
20231008	latency.icmp.count	number
20231008	latency.icmp.mean	number
20231008	latency.icmp.median	number
20231008	latency.icmp.variance	number
20231008	services	number
20231008	versionid	number
20231008	versionstr	string
20231008	whois.asn_country_code	null
20231008	whois.asn_country_code	string
20231008	whois.asn	null
20231008	whois.asn	string
20231008	whois.name	string
