20201117	geo.lat	number
20201117	geo.long	number
20201117	inv.blockperhour	number
20201117	inv.invperhour	number
20201117	inv.meandelayblock	number
20201117	inv.meandelay	number
20201117	inv.txperhour	number
20201117	ip.tunnelclient	string
20201117	ip.tunnel	string
20201117	ip.version	number
20201117	lastConnect	string
20201117	latency.btc.count	number
20201117	latency.btc.mean	number
20201117	latency.btc.median	number
20201117	latency.btc.variance	number
20201117	latency.icmp.count	number
20201117	latency.icmp.mean	number
20201117	latency.icmp.median	number
20201117	latency.icmp.variance	number
20201117	services	number
20201117	versionid	number
20201117	versionstr	string
20201117	whois.asn_country_code	null
20201117	whois.asn_country_code	string
20201117	whois.asn	null
20201117	whois.asn	string
20201117	whois.name	null
20201117	whois.name	string
