20170521	geo.lat	number
20170521	geo.long	number
20170521	ip.tunnelclient	string
20170521	ip.tunnelserver	string
20170521	ip.tunnel	string
20170521	ip.version	number
20170521	lastConnect	string
20170521	latency.btc.count	number
20170521	latency.btc.mean	number
20170521	latency.btc.median	number
20170521	latency.btc.variance	number
20170521	latency.icmp.count	number
20170521	latency.icmp.mean	number
20170521	latency.icmp.median	number
20170521	latency.icmp.variance	number
20170521	services	null
20170521	services	number
20170521	versionid	null
20170521	versionid	number
20170521	versionstr	string
20170521	whois.asn_country_code	string
20170521	whois.asn	string
20170521	whois.name	null
20170521	whois.name	string
