20241018	geo.lat	number
20241018	geo.long	number
20241018	inv.blockperhour	number
20241018	inv.invperhour	number
20241018	inv.meandelayblock	number
20241018	inv.meandelay	number
20241018	inv.txperhour	number
20241018	ip.tunnelclient	string
20241018	ip.tunnel	string
20241018	ip.version	number
20241018	lastConnect	string
20241018	latency.btc.count	number
20241018	latency.btc.mean	number
20241018	latency.btc.median	number
20241018	latency.btc.variance	number
20241018	latency.icmp.count	number
20241018	latency.icmp.mean	number
20241018	latency.icmp.median	number
20241018	latency.icmp.variance	number
20241018	services	number
20241018	versionid	number
20241018	versionstr	string
20241018	whois.asn_country_code	string
20241018	whois.asn	string
20241018	whois.name	string
