20251017	geo.lat	number
20251017	geo.long	number
20251017	inv.blockperhour	number
20251017	inv.invperhour	number
20251017	inv.meandelayblock	number
20251017	inv.meandelay	number
20251017	inv.txperhour	number
20251017	ip.tunnelclient	string
20251017	ip.tunnel	string
20251017	ip.version	number
20251017	lastConnect	string
20251017	latency.btc.count	number
20251017	latency.btc.mean	number
20251017	latency.btc.median	number
20251017	latency.btc.variance	number
20251017	latency.icmp.count	number
20251017	latency.icmp.mean	number
20251017	latency.icmp.median	number
20251017	latency.icmp.variance	number
20251017	services	number
20251017	versionid	number
20251017	versionstr	string
20251017	whois.asn_country_code	string
20251017	whois.asn	string
20251017	whois.name	string
