20210801	geo.lat	number
20210801	geo.long	number
20210801	inv.blockperhour	number
20210801	inv.invperhour	number
20210801	inv.meandelayblock	number
20210801	inv.meandelay	number
20210801	inv.txperhour	number
20210801	ip.tunnelclient	string
20210801	ip.tunnel	string
20210801	ip.version	number
20210801	lastConnect	string
20210801	latency.btc.count	number
20210801	latency.btc.mean	number
20210801	latency.btc.median	number
20210801	latency.btc.variance	number
20210801	latency.icmp.count	number
20210801	latency.icmp.mean	number
20210801	latency.icmp.median	number
20210801	latency.icmp.variance	number
20210801	services	null
20210801	services	number
20210801	versionid	null
20210801	versionid	number
20210801	versionstr	string
20210801	whois.asn_country_code	null
20210801	whois.asn_country_code	string
20210801	whois.asn	null
20210801	whois.asn	string
20210801	whois.name	string
