20220101	geo.lat	number
20220101	geo.long	number
20220101	inv.blockperhour	number
20220101	inv.invperhour	number
20220101	inv.meandelayblock	number
20220101	inv.meandelay	number
20220101	inv.txperhour	number
20220101	ip.tunnelclient	string
20220101	ip.tunnel	string
20220101	ip.version	number
20220101	lastConnect	string
20220101	latency.btc.count	number
20220101	latency.btc.mean	number
20220101	latency.btc.median	number
20220101	latency.btc.variance	number
20220101	latency.icmp.count	number
20220101	latency.icmp.mean	number
20220101	latency.icmp.median	number
20220101	latency.icmp.variance	number
20220101	services	number
20220101	versionid	number
20220101	versionstr	string
20220101	whois.asn_country_code	null
20220101	whois.asn_country_code	string
20220101	whois.asn	null
20220101	whois.asn	string
20220101	whois.name	string
