20211206	geo.lat	number
20211206	geo.long	number
20211206	inv.blockperhour	number
20211206	inv.invperhour	number
20211206	inv.meandelayblock	number
20211206	inv.meandelay	number
20211206	inv.txperhour	number
20211206	ip.tunnelclient	string
20211206	ip.tunnel	string
20211206	ip.version	number
20211206	lastConnect	string
20211206	latency.btc.count	number
20211206	latency.btc.mean	number
20211206	latency.btc.median	number
20211206	latency.btc.variance	number
20211206	latency.icmp.count	number
20211206	latency.icmp.mean	number
20211206	latency.icmp.median	number
20211206	latency.icmp.variance	number
20211206	services	number
20211206	versionid	number
20211206	versionstr	string
20211206	whois.asn_country_code	null
20211206	whois.asn_country_code	string
20211206	whois.asn	null
20211206	whois.asn	string
20211206	whois.name	string
