20151007	geo.lat	number
20151007	geo.long	number
20151007	ip.version	number
20151007	lastConnect	string
20151007	latency.btc.count	number
20151007	latency.btc.mean	number
20151007	latency.btc.median	number
20151007	latency.btc.variance	number
20151007	latency.icmp.count	number
20151007	latency.icmp.mean	number
20151007	latency.icmp.median	number
20151007	latency.icmp.variance	number
20151007	whois.asn_country_code	string
20151007	whois.asn	string
20151007	whois.name	null
20151007	whois.name	string
