20190327	geo.lat	number
20190327	geo.long	number
20190327	inv.blockperhour	number
20190327	inv.invperhour	number
20190327	inv.meandelayblock	number
20190327	inv.meandelay	number
20190327	inv.txperhour	number
20190327	ip.tunnelclient	string
20190327	ip.tunnel	string
20190327	ip.version	number
20190327	lastConnect	string
20190327	latency.btc.count	number
20190327	latency.btc.mean	number
20190327	latency.btc.median	number
20190327	latency.btc.variance	number
20190327	latency.icmp.count	number
20190327	latency.icmp.mean	number
20190327	latency.icmp.median	number
20190327	latency.icmp.variance	number
20190327	services	number
20190327	versionid	number
20190327	versionstr	string
20190327	whois.asn_country_code	null
20190327	whois.asn_country_code	string
20190327	whois.asn	null
20190327	whois.asn	string
20190327	whois.name	null
20190327	whois.name	string
