20150908	geo.lat	number
20150908	geo.long	number
20150908	ip.version	number
20150908	lastConnect	string
20150908	latency.btc.count	number
20150908	latency.btc.mean	number
20150908	latency.btc.median	number
20150908	latency.btc.variance	number
20150908	latency.icmp.count	number
20150908	latency.icmp.mean	number
20150908	latency.icmp.median	number
20150908	latency.icmp.variance	number
20150908	whois.asn_country_code	null
20150908	whois.asn_country_code	string
20150908	whois.asn	null
20150908	whois.asn	string
20150908	whois.name	null
20150908	whois.name	string
