20181116	geo.lat	number
20181116	geo.long	number
20181116	inv.blockperhour	number
20181116	inv.invperhour	number
20181116	inv.meandelayblock	number
20181116	inv.meandelay	number
20181116	inv.txperhour	number
20181116	ip.tunnelclient	string
20181116	ip.tunnelserver	string
20181116	ip.tunnel	string
20181116	ip.version	number
20181116	lastConnect	string
20181116	latency.btc.count	number
20181116	latency.btc.mean	number
20181116	latency.btc.median	number
20181116	latency.btc.variance	number
20181116	latency.icmp.count	number
20181116	latency.icmp.mean	number
20181116	latency.icmp.median	number
20181116	latency.icmp.variance	number
20181116	services	number
20181116	versionid	number
20181116	versionstr	string
20181116	whois.asn_country_code	null
20181116	whois.asn_country_code	string
20181116	whois.asn	null
20181116	whois.asn	string
20181116	whois.name	null
20181116	whois.name	string
