20190504	geo.lat	number
20190504	geo.long	number
20190504	inv.blockperhour	number
20190504	inv.invperhour	number
20190504	inv.meandelayblock	number
20190504	inv.meandelay	number
20190504	inv.txperhour	number
20190504	ip.tunnelclient	string
20190504	ip.tunnel	string
20190504	ip.version	number
20190504	lastConnect	string
20190504	latency.btc.count	number
20190504	latency.btc.mean	number
20190504	latency.btc.median	number
20190504	latency.btc.variance	number
20190504	latency.icmp.count	number
20190504	latency.icmp.mean	number
20190504	latency.icmp.median	number
20190504	latency.icmp.variance	number
20190504	services	number
20190504	versionid	number
20190504	versionstr	string
20190504	whois.asn_country_code	null
20190504	whois.asn_country_code	string
20190504	whois.asn	null
20190504	whois.asn	string
20190504	whois.name	null
20190504	whois.name	string
