20180711	geo.lat	number
20180711	geo.long	number
20180711	inv.blockperhour	number
20180711	inv.invperhour	number
20180711	inv.meandelayblock	number
20180711	inv.meandelay	number
20180711	inv.txperhour	number
20180711	ip.tunnelclient	string
20180711	ip.tunnelserver	string
20180711	ip.tunnel	string
20180711	ip.version	number
20180711	lastConnect	string
20180711	latency.btc.count	number
20180711	latency.btc.mean	number
20180711	latency.btc.median	number
20180711	latency.btc.variance	number
20180711	latency.icmp.count	number
20180711	latency.icmp.mean	number
20180711	latency.icmp.median	number
20180711	latency.icmp.variance	number
20180711	services	number
20180711	versionid	number
20180711	versionstr	string
20180711	whois.asn_country_code	null
20180711	whois.asn_country_code	string
20180711	whois.asn	null
20180711	whois.asn	string
20180711	whois.name	null
20180711	whois.name	string
