20190919	geo.lat	number
20190919	geo.long	number
20190919	inv.blockperhour	number
20190919	inv.invperhour	number
20190919	inv.meandelayblock	number
20190919	inv.meandelay	number
20190919	inv.txperhour	number
20190919	ip.tunnelclient	string
20190919	ip.tunnelserver	string
20190919	ip.tunnel	string
20190919	ip.version	number
20190919	lastConnect	string
20190919	latency.btc.count	number
20190919	latency.btc.mean	number
20190919	latency.btc.median	number
20190919	latency.btc.variance	number
20190919	latency.icmp.count	number
20190919	latency.icmp.mean	number
20190919	latency.icmp.median	number
20190919	latency.icmp.variance	number
20190919	services	number
20190919	versionid	number
20190919	versionstr	string
20190919	whois.asn_country_code	null
20190919	whois.asn_country_code	string
20190919	whois.asn	null
20190919	whois.asn	string
20190919	whois.name	null
20190919	whois.name	string
