20180505	geo.lat	number
20180505	geo.long	number
20180505	inv.invperhour	number
20180505	inv.meandelay	number
20180505	ip.tunnelclient	string
20180505	ip.tunnelserver	string
20180505	ip.tunnel	string
20180505	ip.version	number
20180505	lastConnect	string
20180505	latency.btc.count	number
20180505	latency.btc.mean	number
20180505	latency.btc.median	number
20180505	latency.btc.variance	number
20180505	latency.icmp.count	number
20180505	latency.icmp.mean	number
20180505	latency.icmp.median	number
20180505	latency.icmp.variance	number
20180505	services	number
20180505	versionid	number
20180505	versionstr	string
20180505	whois.asn_country_code	null
20180505	whois.asn_country_code	string
20180505	whois.asn	null
20180505	whois.asn	string
20180505	whois.name	null
20180505	whois.name	string
