20180107	geo.lat	number
20180107	geo.long	number
20180107	ip.tunnelclient	string
20180107	ip.tunnelserver	string
20180107	ip.tunnel	string
20180107	ip.version	number
20180107	lastConnect	string
20180107	latency.btc.count	number
20180107	latency.btc.mean	number
20180107	latency.btc.median	number
20180107	latency.btc.variance	number
20180107	latency.icmp.count	number
20180107	latency.icmp.mean	number
20180107	latency.icmp.median	number
20180107	latency.icmp.variance	number
20180107	services	null
20180107	services	number
20180107	versionid	null
20180107	versionid	number
20180107	versionstr	string
20180107	whois.asn_country_code	string
20180107	whois.asn	string
20180107	whois.name	null
20180107	whois.name	string
