20160731	geo.lat	number
20160731	geo.long	number
20160731	ip.tunnelclient	string
20160731	ip.tunnelserver	string
20160731	ip.tunnel	string
20160731	ip.version	number
20160731	lastConnect	string
20160731	latency.btc.count	number
20160731	latency.btc.mean	number
20160731	latency.btc.median	number
20160731	latency.btc.variance	number
20160731	latency.icmp.count	number
20160731	latency.icmp.mean	number
20160731	latency.icmp.median	number
20160731	latency.icmp.variance	number
20160731	services	null
20160731	versionid	null
20160731	versionstr	string
20160731	whois.asn_country_code	null
20160731	whois.asn_country_code	string
20160731	whois.asn	null
20160731	whois.asn	string
20160731	whois.name	null
20160731	whois.name	string
