20200708	geo.lat	number
20200708	geo.long	number
20200708	inv.blockperhour	number
20200708	inv.invperhour	number
20200708	inv.meandelayblock	number
20200708	inv.meandelay	number
20200708	inv.txperhour	number
20200708	ip.tunnelclient	string
20200708	ip.tunnel	string
20200708	ip.version	number
20200708	lastConnect	string
20200708	latency.btc.count	number
20200708	latency.btc.mean	number
20200708	latency.btc.median	number
20200708	latency.btc.variance	number
20200708	latency.icmp.count	number
20200708	latency.icmp.mean	number
20200708	latency.icmp.median	number
20200708	latency.icmp.variance	number
20200708	services	number
20200708	versionid	number
20200708	versionstr	string
20200708	whois.asn_country_code	null
20200708	whois.asn_country_code	string
20200708	whois.asn	null
20200708	whois.asn	string
20200708	whois.name	null
20200708	whois.name	string
