20241127	geo.lat	number
20241127	geo.long	number
20241127	inv.blockperhour	number
20241127	inv.invperhour	number
20241127	inv.meandelayblock	number
20241127	inv.meandelay	number
20241127	inv.txperhour	number
20241127	ip.tunnelclient	string
20241127	ip.tunnel	string
20241127	ip.version	number
20241127	lastConnect	string
20241127	latency.btc.count	number
20241127	latency.btc.mean	number
20241127	latency.btc.median	number
20241127	latency.btc.variance	number
20241127	latency.icmp.count	number
20241127	latency.icmp.mean	number
20241127	latency.icmp.median	number
20241127	latency.icmp.variance	number
20241127	services	number
20241127	versionid	number
20241127	versionstr	string
20241127	whois.asn_country_code	null
20241127	whois.asn_country_code	string
20241127	whois.asn	null
20241127	whois.asn	string
20241127	whois.name	string
