20161223	geo.lat	number
20161223	geo.long	number
20161223	ip.tunnelclient	string
20161223	ip.tunnelserver	string
20161223	ip.tunnel	string
20161223	ip.version	number
20161223	lastConnect	string
20161223	latency.btc.count	number
20161223	latency.btc.mean	number
20161223	latency.btc.median	number
20161223	latency.btc.variance	number
20161223	latency.icmp.count	number
20161223	latency.icmp.mean	number
20161223	latency.icmp.median	number
20161223	latency.icmp.variance	number
20161223	services	null
20161223	versionid	null
20161223	versionstr	string
20161223	whois.asn_country_code	string
20161223	whois.asn	string
20161223	whois.name	null
20161223	whois.name	string
