20181029	geo.lat	number
20181029	geo.long	number
20181029	inv.blockperhour	number
20181029	inv.invperhour	number
20181029	inv.meandelayblock	number
20181029	inv.meandelay	number
20181029	inv.txperhour	number
20181029	ip.tunnelclient	string
20181029	ip.tunnelserver	string
20181029	ip.tunnel	string
20181029	ip.version	number
20181029	lastConnect	string
20181029	latency.btc.count	number
20181029	latency.btc.mean	number
20181029	latency.btc.median	number
20181029	latency.btc.variance	number
20181029	latency.icmp.count	number
20181029	latency.icmp.mean	number
20181029	latency.icmp.median	number
20181029	latency.icmp.variance	number
20181029	services	number
20181029	versionid	number
20181029	versionstr	string
20181029	whois.asn_country_code	null
20181029	whois.asn_country_code	string
20181029	whois.asn	null
20181029	whois.asn	string
20181029	whois.name	null
20181029	whois.name	string
