20230925	geo.lat	number
20230925	geo.long	number
20230925	inv.blockperhour	number
20230925	inv.invperhour	number
20230925	inv.meandelayblock	number
20230925	inv.meandelay	number
20230925	inv.txperhour	number
20230925	ip.tunnelclient	string
20230925	ip.tunnel	string
20230925	ip.version	number
20230925	lastConnect	string
20230925	latency.btc.count	number
20230925	latency.btc.mean	number
20230925	latency.btc.median	number
20230925	latency.btc.variance	number
20230925	latency.icmp.count	number
20230925	latency.icmp.mean	number
20230925	latency.icmp.median	number
20230925	latency.icmp.variance	number
20230925	services	number
20230925	versionid	number
20230925	versionstr	string
20230925	whois.asn_country_code	null
20230925	whois.asn_country_code	string
20230925	whois.asn	null
20230925	whois.asn	string
20230925	whois.name	string
