20250220	geo.lat	number
20250220	geo.long	number
20250220	inv.blockperhour	number
20250220	inv.invperhour	number
20250220	inv.meandelayblock	number
20250220	inv.meandelay	number
20250220	inv.txperhour	number
20250220	ip.tunnelclient	string
20250220	ip.tunnel	string
20250220	ip.version	number
20250220	lastConnect	string
20250220	latency.btc.count	number
20250220	latency.btc.mean	number
20250220	latency.btc.median	number
20250220	latency.btc.variance	number
20250220	latency.icmp.count	number
20250220	latency.icmp.mean	number
20250220	latency.icmp.median	number
20250220	latency.icmp.variance	number
20250220	services	number
20250220	versionid	number
20250220	versionstr	string
20250220	whois.asn_country_code	string
20250220	whois.asn	string
20250220	whois.name	string
