20201228	geo.lat	number
20201228	geo.long	number
20201228	inv.blockperhour	number
20201228	inv.invperhour	number
20201228	inv.meandelayblock	number
20201228	inv.meandelay	number
20201228	inv.txperhour	number
20201228	ip.tunnelclient	string
20201228	ip.tunnel	string
20201228	ip.version	number
20201228	lastConnect	string
20201228	latency.btc.count	number
20201228	latency.btc.mean	number
20201228	latency.btc.median	number
20201228	latency.btc.variance	number
20201228	latency.icmp.count	number
20201228	latency.icmp.mean	number
20201228	latency.icmp.median	number
20201228	latency.icmp.variance	number
20201228	services	number
20201228	versionid	number
20201228	versionstr	string
20201228	whois.asn_country_code	null
20201228	whois.asn_country_code	string
20201228	whois.asn	null
20201228	whois.asn	string
20201228	whois.name	null
20201228	whois.name	string
