20200103	geo.lat	number
20200103	geo.long	number
20200103	inv.blockperhour	number
20200103	inv.invperhour	number
20200103	inv.meandelayblock	number
20200103	inv.meandelay	number
20200103	inv.txperhour	number
20200103	ip.tunnelclient	string
20200103	ip.tunnelserver	string
20200103	ip.tunnel	string
20200103	ip.version	number
20200103	lastConnect	string
20200103	latency.btc.count	number
20200103	latency.btc.mean	number
20200103	latency.btc.median	number
20200103	latency.btc.variance	number
20200103	latency.icmp.count	number
20200103	latency.icmp.mean	number
20200103	latency.icmp.median	number
20200103	latency.icmp.variance	number
20200103	services	number
20200103	versionid	number
20200103	versionstr	string
20200103	whois.asn_country_code	null
20200103	whois.asn_country_code	string
20200103	whois.asn	null
20200103	whois.asn	string
20200103	whois.name	null
20200103	whois.name	string
