20210829	geo.lat	number
20210829	geo.long	number
20210829	inv.blockperhour	number
20210829	inv.invperhour	number
20210829	inv.meandelayblock	number
20210829	inv.meandelay	number
20210829	inv.txperhour	number
20210829	ip.tunnelclient	string
20210829	ip.tunnel	string
20210829	ip.version	number
20210829	lastConnect	string
20210829	latency.btc.count	number
20210829	latency.btc.mean	number
20210829	latency.btc.median	number
20210829	latency.btc.variance	number
20210829	latency.icmp.count	number
20210829	latency.icmp.mean	number
20210829	latency.icmp.median	number
20210829	latency.icmp.variance	number
20210829	services	number
20210829	versionid	number
20210829	versionstr	string
20210829	whois.asn_country_code	null
20210829	whois.asn_country_code	string
20210829	whois.asn	null
20210829	whois.asn	string
20210829	whois.name	string
