20250519	geo.lat	number
20250519	geo.long	number
20250519	inv.blockperhour	number
20250519	inv.invperhour	number
20250519	inv.meandelayblock	number
20250519	inv.meandelay	number
20250519	inv.txperhour	number
20250519	ip.tunnelclient	string
20250519	ip.tunnel	string
20250519	ip.version	number
20250519	lastConnect	string
20250519	latency.btc.count	number
20250519	latency.btc.mean	number
20250519	latency.btc.median	number
20250519	latency.btc.variance	number
20250519	latency.icmp.count	number
20250519	latency.icmp.mean	number
20250519	latency.icmp.median	number
20250519	latency.icmp.variance	number
20250519	services	number
20250519	versionid	number
20250519	versionstr	string
20250519	whois.asn_country_code	null
20250519	whois.asn_country_code	string
20250519	whois.asn	null
20250519	whois.asn	string
20250519	whois.name	string
