20210629	geo.lat	number
20210629	geo.long	number
20210629	inv.blockperhour	number
20210629	inv.invperhour	number
20210629	inv.meandelayblock	number
20210629	inv.meandelay	number
20210629	inv.txperhour	number
20210629	ip.tunnelclient	string
20210629	ip.tunnel	string
20210629	ip.version	number
20210629	lastConnect	string
20210629	latency.btc.count	number
20210629	latency.btc.mean	number
20210629	latency.btc.median	number
20210629	latency.btc.variance	number
20210629	latency.icmp.count	number
20210629	latency.icmp.mean	number
20210629	latency.icmp.median	number
20210629	latency.icmp.variance	number
20210629	services	number
20210629	versionid	number
20210629	versionstr	string
20210629	whois.asn_country_code	null
20210629	whois.asn_country_code	string
20210629	whois.asn	null
20210629	whois.asn	string
20210629	whois.name	string
