20250924	geo.lat	number
20250924	geo.long	number
20250924	inv.blockperhour	number
20250924	inv.invperhour	number
20250924	inv.meandelayblock	number
20250924	inv.meandelay	number
20250924	inv.txperhour	number
20250924	ip.tunnelclient	string
20250924	ip.tunnel	string
20250924	ip.version	number
20250924	lastConnect	string
20250924	latency.btc.count	number
20250924	latency.btc.mean	number
20250924	latency.btc.median	number
20250924	latency.btc.variance	number
20250924	latency.icmp.count	number
20250924	latency.icmp.mean	number
20250924	latency.icmp.median	number
20250924	latency.icmp.variance	number
20250924	services	number
20250924	versionid	number
20250924	versionstr	string
20250924	whois.asn_country_code	string
20250924	whois.asn	string
20250924	whois.name	string
