20190103	geo.lat	number
20190103	geo.long	number
20190103	inv.blockperhour	number
20190103	inv.invperhour	number
20190103	inv.meandelayblock	number
20190103	inv.meandelay	number
20190103	inv.txperhour	number
20190103	ip.tunnelclient	string
20190103	ip.tunnelserver	string
20190103	ip.tunnel	string
20190103	ip.version	number
20190103	lastConnect	string
20190103	latency.btc.count	number
20190103	latency.btc.mean	number
20190103	latency.btc.median	number
20190103	latency.btc.variance	number
20190103	latency.icmp.count	number
20190103	latency.icmp.mean	number
20190103	latency.icmp.median	number
20190103	latency.icmp.variance	number
20190103	services	number
20190103	versionid	number
20190103	versionstr	string
20190103	whois.asn_country_code	null
20190103	whois.asn_country_code	string
20190103	whois.asn	null
20190103	whois.asn	string
20190103	whois.name	null
20190103	whois.name	string
