20240603	geo.lat	number
20240603	geo.long	number
20240603	inv.blockperhour	number
20240603	inv.invperhour	number
20240603	inv.meandelayblock	number
20240603	inv.meandelay	number
20240603	inv.txperhour	number
20240603	ip.tunnelclient	string
20240603	ip.tunnel	string
20240603	ip.version	number
20240603	lastConnect	string
20240603	latency.btc.count	number
20240603	latency.btc.mean	number
20240603	latency.btc.median	number
20240603	latency.btc.variance	number
20240603	latency.icmp.count	number
20240603	latency.icmp.mean	number
20240603	latency.icmp.median	number
20240603	latency.icmp.variance	number
20240603	services	number
20240603	versionid	number
20240603	versionstr	string
20240603	whois.asn_country_code	string
20240603	whois.asn	string
20240603	whois.name	string
