20260411	geo.lat	number
20260411	geo.long	number
20260411	inv.blockperhour	number
20260411	inv.invperhour	number
20260411	inv.meandelayblock	number
20260411	inv.meandelay	number
20260411	inv.txperhour	number
20260411	ip.tunnelclient	string
20260411	ip.tunnel	string
20260411	ip.version	number
20260411	lastConnect	string
20260411	latency.btc.count	number
20260411	latency.btc.mean	number
20260411	latency.btc.median	number
20260411	latency.btc.variance	number
20260411	latency.icmp.count	number
20260411	latency.icmp.mean	number
20260411	latency.icmp.median	number
20260411	latency.icmp.variance	number
20260411	services	number
20260411	versionid	number
20260411	versionstr	string
20260411	whois.asn_country_code	string
20260411	whois.asn	string
20260411	whois.name	string
