20200516	geo.lat	number
20200516	geo.long	number
20200516	inv.blockperhour	number
20200516	inv.invperhour	number
20200516	inv.meandelayblock	number
20200516	inv.meandelay	number
20200516	inv.txperhour	number
20200516	ip.tunnelclient	string
20200516	ip.tunnel	string
20200516	ip.version	number
20200516	lastConnect	string
20200516	latency.btc.count	number
20200516	latency.btc.mean	number
20200516	latency.btc.median	number
20200516	latency.btc.variance	number
20200516	latency.icmp.count	number
20200516	latency.icmp.mean	number
20200516	latency.icmp.median	number
20200516	latency.icmp.variance	number
20200516	services	number
20200516	versionid	number
20200516	versionstr	string
20200516	whois.asn_country_code	null
20200516	whois.asn_country_code	string
20200516	whois.asn	null
20200516	whois.asn	string
20200516	whois.name	null
20200516	whois.name	string
