20221114	geo.lat	number
20221114	geo.long	number
20221114	inv.blockperhour	number
20221114	inv.invperhour	number
20221114	inv.meandelayblock	number
20221114	inv.meandelay	number
20221114	inv.txperhour	number
20221114	ip.tunnelclient	string
20221114	ip.tunnel	string
20221114	ip.version	number
20221114	lastConnect	string
20221114	latency.btc.count	number
20221114	latency.btc.mean	number
20221114	latency.btc.median	number
20221114	latency.btc.variance	number
20221114	latency.icmp.count	number
20221114	latency.icmp.mean	number
20221114	latency.icmp.median	number
20221114	latency.icmp.variance	number
20221114	services	number
20221114	versionid	number
20221114	versionstr	string
20221114	whois.asn_country_code	null
20221114	whois.asn_country_code	string
20221114	whois.asn	null
20221114	whois.asn	string
20221114	whois.name	string
