20200602	geo.lat	number
20200602	geo.long	number
20200602	inv.blockperhour	number
20200602	inv.invperhour	number
20200602	inv.meandelayblock	number
20200602	inv.meandelay	number
20200602	inv.txperhour	number
20200602	ip.tunnelclient	string
20200602	ip.tunnel	string
20200602	ip.version	number
20200602	lastConnect	string
20200602	latency.btc.count	number
20200602	latency.btc.mean	number
20200602	latency.btc.median	number
20200602	latency.btc.variance	number
20200602	latency.icmp.count	number
20200602	latency.icmp.mean	number
20200602	latency.icmp.median	number
20200602	latency.icmp.variance	number
20200602	services	number
20200602	versionid	number
20200602	versionstr	string
20200602	whois.asn_country_code	null
20200602	whois.asn_country_code	string
20200602	whois.asn	null
20200602	whois.asn	string
20200602	whois.name	null
20200602	whois.name	string
