20181027	geo.lat	number
20181027	geo.long	number
20181027	inv.blockperhour	number
20181027	inv.invperhour	number
20181027	inv.meandelayblock	number
20181027	inv.meandelay	number
20181027	inv.txperhour	number
20181027	ip.tunnelclient	string
20181027	ip.tunnelserver	string
20181027	ip.tunnel	string
20181027	ip.version	number
20181027	lastConnect	string
20181027	latency.btc.count	number
20181027	latency.btc.mean	number
20181027	latency.btc.median	number
20181027	latency.btc.variance	number
20181027	latency.icmp.count	number
20181027	latency.icmp.mean	number
20181027	latency.icmp.median	number
20181027	latency.icmp.variance	number
20181027	services	number
20181027	versionid	number
20181027	versionstr	string
20181027	whois.asn_country_code	null
20181027	whois.asn_country_code	string
20181027	whois.asn	null
20181027	whois.asn	string
20181027	whois.name	null
20181027	whois.name	string
