20190812	geo.lat	number
20190812	geo.long	number
20190812	inv.blockperhour	number
20190812	inv.invperhour	number
20190812	inv.meandelayblock	number
20190812	inv.meandelay	number
20190812	inv.txperhour	number
20190812	ip.tunnelclient	string
20190812	ip.tunnel	string
20190812	ip.version	number
20190812	lastConnect	string
20190812	latency.btc.count	number
20190812	latency.btc.mean	number
20190812	latency.btc.median	number
20190812	latency.btc.variance	number
20190812	latency.icmp.count	number
20190812	latency.icmp.mean	number
20190812	latency.icmp.median	number
20190812	latency.icmp.variance	number
20190812	services	number
20190812	versionid	number
20190812	versionstr	string
20190812	whois.asn_country_code	string
20190812	whois.asn	string
20190812	whois.name	null
20190812	whois.name	string
