20221224	geo.lat	number
20221224	geo.long	number
20221224	inv.blockperhour	number
20221224	inv.invperhour	number
20221224	inv.meandelayblock	number
20221224	inv.meandelay	number
20221224	inv.txperhour	number
20221224	ip.tunnelclient	string
20221224	ip.tunnelserver	string
20221224	ip.tunnel	string
20221224	ip.version	number
20221224	lastConnect	string
20221224	latency.btc.count	number
20221224	latency.btc.mean	number
20221224	latency.btc.median	number
20221224	latency.btc.variance	number
20221224	latency.icmp.count	number
20221224	latency.icmp.mean	number
20221224	latency.icmp.median	number
20221224	latency.icmp.variance	number
20221224	services	number
20221224	versionid	number
20221224	versionstr	string
20221224	whois.asn_country_code	null
20221224	whois.asn_country_code	string
20221224	whois.asn	null
20221224	whois.asn	string
20221224	whois.name	string
