20170913	geo.lat	number
20170913	geo.long	number
20170913	ip.tunnelclient	string
20170913	ip.tunnelserver	string
20170913	ip.tunnel	string
20170913	ip.version	number
20170913	lastConnect	string
20170913	latency.btc.count	number
20170913	latency.btc.mean	number
20170913	latency.btc.median	number
20170913	latency.btc.variance	number
20170913	latency.icmp.count	number
20170913	latency.icmp.mean	number
20170913	latency.icmp.median	number
20170913	latency.icmp.variance	number
20170913	services	null
20170913	services	number
20170913	versionid	null
20170913	versionid	number
20170913	versionstr	string
20170913	whois.asn_country_code	string
20170913	whois.asn	string
20170913	whois.name	null
20170913	whois.name	string
