20180423	geo.lat	number
20180423	geo.long	number
20180423	inv.invperhour	number
20180423	inv.meandelay	number
20180423	ip.tunnelclient	string
20180423	ip.tunnelserver	string
20180423	ip.tunnel	string
20180423	ip.version	number
20180423	lastConnect	string
20180423	latency.btc.count	number
20180423	latency.btc.mean	number
20180423	latency.btc.median	number
20180423	latency.btc.variance	number
20180423	latency.icmp.count	number
20180423	latency.icmp.mean	number
20180423	latency.icmp.median	number
20180423	latency.icmp.variance	number
20180423	services	number
20180423	versionid	number
20180423	versionstr	string
20180423	whois.asn_country_code	null
20180423	whois.asn_country_code	string
20180423	whois.asn	null
20180423	whois.asn	string
20180423	whois.name	null
20180423	whois.name	string
