20230702	geo.lat	number
20230702	geo.long	number
20230702	inv.blockperhour	number
20230702	inv.invperhour	number
20230702	inv.meandelayblock	number
20230702	inv.meandelay	number
20230702	inv.txperhour	number
20230702	ip.tunnelclient	string
20230702	ip.tunnel	string
20230702	ip.version	number
20230702	lastConnect	string
20230702	latency.btc.count	number
20230702	latency.btc.mean	number
20230702	latency.btc.median	number
20230702	latency.btc.variance	number
20230702	latency.icmp.count	number
20230702	latency.icmp.mean	number
20230702	latency.icmp.median	number
20230702	latency.icmp.variance	number
20230702	services	number
20230702	versionid	number
20230702	versionstr	string
20230702	whois.asn_country_code	null
20230702	whois.asn_country_code	string
20230702	whois.asn	null
20230702	whois.asn	string
20230702	whois.name	string
