20241209	geo.lat	number
20241209	geo.long	number
20241209	inv.blockperhour	number
20241209	inv.invperhour	number
20241209	inv.meandelayblock	number
20241209	inv.meandelay	number
20241209	inv.txperhour	number
20241209	ip.tunnelclient	string
20241209	ip.tunnel	string
20241209	ip.version	number
20241209	lastConnect	string
20241209	latency.btc.count	number
20241209	latency.btc.mean	number
20241209	latency.btc.median	number
20241209	latency.btc.variance	number
20241209	latency.icmp.count	number
20241209	latency.icmp.mean	number
20241209	latency.icmp.median	number
20241209	latency.icmp.variance	number
20241209	services	number
20241209	versionid	number
20241209	versionstr	string
20241209	whois.asn_country_code	null
20241209	whois.asn_country_code	string
20241209	whois.asn	null
20241209	whois.asn	string
20241209	whois.name	string
