20221111	geo.lat	number
20221111	geo.long	number
20221111	inv.blockperhour	number
20221111	inv.invperhour	number
20221111	inv.meandelayblock	number
20221111	inv.meandelay	number
20221111	inv.txperhour	number
20221111	ip.tunnelclient	string
20221111	ip.tunnel	string
20221111	ip.version	number
20221111	lastConnect	string
20221111	latency.btc.count	number
20221111	latency.btc.mean	number
20221111	latency.btc.median	number
20221111	latency.btc.variance	number
20221111	latency.icmp.count	number
20221111	latency.icmp.mean	number
20221111	latency.icmp.median	number
20221111	latency.icmp.variance	number
20221111	services	number
20221111	versionid	number
20221111	versionstr	string
20221111	whois.asn_country_code	null
20221111	whois.asn_country_code	string
20221111	whois.asn	null
20221111	whois.asn	string
20221111	whois.name	string
