20180104	geo.lat	number
20180104	geo.long	number
20180104	ip.tunnelclient	string
20180104	ip.tunnelserver	string
20180104	ip.tunnel	string
20180104	ip.version	number
20180104	lastConnect	string
20180104	latency.btc.count	number
20180104	latency.btc.mean	number
20180104	latency.btc.median	number
20180104	latency.btc.variance	number
20180104	latency.icmp.count	number
20180104	latency.icmp.mean	number
20180104	latency.icmp.median	number
20180104	latency.icmp.variance	number
20180104	services	null
20180104	services	number
20180104	versionid	null
20180104	versionid	number
20180104	versionstr	string
20180104	whois.asn_country_code	string
20180104	whois.asn	string
20180104	whois.name	null
20180104	whois.name	string
