20240720	geo.lat	number
20240720	geo.long	number
20240720	inv.blockperhour	number
20240720	inv.invperhour	number
20240720	inv.meandelayblock	number
20240720	inv.meandelay	number
20240720	inv.txperhour	number
20240720	ip.tunnelclient	string
20240720	ip.tunnel	string
20240720	ip.version	number
20240720	lastConnect	string
20240720	latency.btc.count	number
20240720	latency.btc.mean	number
20240720	latency.btc.median	number
20240720	latency.btc.variance	number
20240720	latency.icmp.count	number
20240720	latency.icmp.mean	number
20240720	latency.icmp.median	number
20240720	latency.icmp.variance	number
20240720	services	number
20240720	versionid	number
20240720	versionstr	string
20240720	whois.asn_country_code	string
20240720	whois.asn	string
20240720	whois.name	string
