20210828	geo.lat	number
20210828	geo.long	number
20210828	inv.blockperhour	number
20210828	inv.invperhour	number
20210828	inv.meandelayblock	number
20210828	inv.meandelay	number
20210828	inv.txperhour	number
20210828	ip.tunnelclient	string
20210828	ip.tunnel	string
20210828	ip.version	number
20210828	lastConnect	string
20210828	latency.btc.count	number
20210828	latency.btc.mean	number
20210828	latency.btc.median	number
20210828	latency.btc.variance	number
20210828	latency.icmp.count	number
20210828	latency.icmp.mean	number
20210828	latency.icmp.median	number
20210828	latency.icmp.variance	number
20210828	services	number
20210828	versionid	number
20210828	versionstr	string
20210828	whois.asn_country_code	null
20210828	whois.asn_country_code	string
20210828	whois.asn	null
20210828	whois.asn	string
20210828	whois.name	string
