20190615	geo.lat	number
20190615	geo.long	number
20190615	inv.blockperhour	number
20190615	inv.invperhour	number
20190615	inv.meandelayblock	number
20190615	inv.meandelay	number
20190615	inv.txperhour	number
20190615	ip.tunnelclient	string
20190615	ip.tunnel	string
20190615	ip.version	number
20190615	lastConnect	string
20190615	latency.btc.count	number
20190615	latency.btc.mean	number
20190615	latency.btc.median	number
20190615	latency.btc.variance	number
20190615	latency.icmp.count	number
20190615	latency.icmp.mean	number
20190615	latency.icmp.median	number
20190615	latency.icmp.variance	number
20190615	services	number
20190615	versionid	number
20190615	versionstr	string
20190615	whois.asn_country_code	null
20190615	whois.asn_country_code	string
20190615	whois.asn	null
20190615	whois.asn	string
20190615	whois.name	null
20190615	whois.name	string
