20180224	geo.lat	number
20180224	geo.long	number
20180224	inv.invperhour	number
20180224	inv.meandelay	number
20180224	ip.tunnelclient	string
20180224	ip.tunnelserver	string
20180224	ip.tunnel	string
20180224	ip.version	number
20180224	lastConnect	string
20180224	latency.btc.count	number
20180224	latency.btc.mean	number
20180224	latency.btc.median	number
20180224	latency.btc.variance	number
20180224	latency.icmp.count	number
20180224	latency.icmp.mean	number
20180224	latency.icmp.median	number
20180224	latency.icmp.variance	number
20180224	services	number
20180224	versionid	number
20180224	versionstr	string
20180224	whois.asn_country_code	null
20180224	whois.asn_country_code	string
20180224	whois.asn	null
20180224	whois.asn	string
20180224	whois.name	null
20180224	whois.name	string
