20220709	geo.lat	number
20220709	geo.long	number
20220709	inv.blockperhour	number
20220709	inv.invperhour	number
20220709	inv.meandelayblock	number
20220709	inv.meandelay	number
20220709	inv.txperhour	number
20220709	ip.tunnelclient	string
20220709	ip.tunnel	string
20220709	ip.version	number
20220709	lastConnect	string
20220709	latency.btc.count	number
20220709	latency.btc.mean	number
20220709	latency.btc.median	number
20220709	latency.btc.variance	number
20220709	latency.icmp.count	number
20220709	latency.icmp.mean	number
20220709	latency.icmp.median	number
20220709	latency.icmp.variance	number
20220709	services	number
20220709	versionid	number
20220709	versionstr	string
20220709	whois.asn_country_code	null
20220709	whois.asn_country_code	string
20220709	whois.asn	null
20220709	whois.asn	string
20220709	whois.name	string
