20230416	geo.lat	number
20230416	geo.long	number
20230416	inv.blockperhour	number
20230416	inv.invperhour	number
20230416	inv.meandelayblock	number
20230416	inv.meandelay	number
20230416	inv.txperhour	number
20230416	ip.tunnelclient	string
20230416	ip.tunnel	string
20230416	ip.version	number
20230416	lastConnect	string
20230416	latency.btc.count	number
20230416	latency.btc.mean	number
20230416	latency.btc.median	number
20230416	latency.btc.variance	number
20230416	latency.icmp.count	number
20230416	latency.icmp.mean	number
20230416	latency.icmp.median	number
20230416	latency.icmp.variance	number
20230416	services	number
20230416	versionid	number
20230416	versionstr	string
20230416	whois.asn_country_code	null
20230416	whois.asn_country_code	string
20230416	whois.asn	null
20230416	whois.asn	string
20230416	whois.name	string
