20241221	geo.lat	number
20241221	geo.long	number
20241221	inv.blockperhour	number
20241221	inv.invperhour	number
20241221	inv.meandelayblock	number
20241221	inv.meandelay	number
20241221	inv.txperhour	number
20241221	ip.tunnelclient	string
20241221	ip.tunnel	string
20241221	ip.version	number
20241221	lastConnect	string
20241221	latency.btc.count	number
20241221	latency.btc.mean	number
20241221	latency.btc.median	number
20241221	latency.btc.variance	number
20241221	latency.icmp.count	number
20241221	latency.icmp.mean	number
20241221	latency.icmp.median	number
20241221	latency.icmp.variance	number
20241221	services	number
20241221	versionid	number
20241221	versionstr	string
20241221	whois.asn_country_code	null
20241221	whois.asn_country_code	string
20241221	whois.asn	null
20241221	whois.asn	string
20241221	whois.name	string
