20230319	geo.lat	number
20230319	geo.long	number
20230319	inv.blockperhour	number
20230319	inv.invperhour	number
20230319	inv.meandelayblock	number
20230319	inv.meandelay	number
20230319	inv.txperhour	number
20230319	ip.tunnelclient	string
20230319	ip.tunnel	string
20230319	ip.version	number
20230319	lastConnect	string
20230319	latency.btc.count	number
20230319	latency.btc.mean	number
20230319	latency.btc.median	number
20230319	latency.btc.variance	number
20230319	latency.icmp.count	number
20230319	latency.icmp.mean	number
20230319	latency.icmp.median	number
20230319	latency.icmp.variance	number
20230319	services	number
20230319	versionid	number
20230319	versionstr	string
20230319	whois.asn_country_code	null
20230319	whois.asn_country_code	string
20230319	whois.asn	null
20230319	whois.asn	string
20230319	whois.name	string
