20200419	geo.lat	number
20200419	geo.long	number
20200419	inv.blockperhour	number
20200419	inv.invperhour	number
20200419	inv.meandelayblock	number
20200419	inv.meandelay	number
20200419	inv.txperhour	number
20200419	ip.tunnelclient	string
20200419	ip.tunnel	string
20200419	ip.version	number
20200419	lastConnect	string
20200419	latency.btc.count	number
20200419	latency.btc.mean	number
20200419	latency.btc.median	number
20200419	latency.btc.variance	number
20200419	latency.icmp.count	number
20200419	latency.icmp.mean	number
20200419	latency.icmp.median	number
20200419	latency.icmp.variance	number
20200419	services	number
20200419	versionid	number
20200419	versionstr	string
20200419	whois.asn_country_code	null
20200419	whois.asn_country_code	string
20200419	whois.asn	null
20200419	whois.asn	string
20200419	whois.name	null
20200419	whois.name	string
