20160913	geo.lat	number
20160913	geo.long	number
20160913	ip.tunnelclient	string
20160913	ip.tunnelserver	string
20160913	ip.tunnel	string
20160913	ip.version	number
20160913	lastConnect	string
20160913	latency.btc.count	number
20160913	latency.btc.mean	number
20160913	latency.btc.median	number
20160913	latency.btc.variance	number
20160913	latency.icmp.count	number
20160913	latency.icmp.mean	number
20160913	latency.icmp.median	number
20160913	latency.icmp.variance	number
20160913	services	null
20160913	versionid	null
20160913	versionstr	string
20160913	whois.asn_country_code	string
20160913	whois.asn	string
20160913	whois.name	null
20160913	whois.name	string
