20210824	geo.lat	number
20210824	geo.long	number
20210824	inv.blockperhour	number
20210824	inv.invperhour	number
20210824	inv.meandelayblock	number
20210824	inv.meandelay	number
20210824	inv.txperhour	number
20210824	ip.tunnelclient	string
20210824	ip.tunnel	string
20210824	ip.version	number
20210824	lastConnect	string
20210824	latency.btc.count	number
20210824	latency.btc.mean	number
20210824	latency.btc.median	number
20210824	latency.btc.variance	number
20210824	latency.icmp.count	number
20210824	latency.icmp.mean	number
20210824	latency.icmp.median	number
20210824	latency.icmp.variance	number
20210824	services	number
20210824	versionid	number
20210824	versionstr	string
20210824	whois.asn_country_code	null
20210824	whois.asn_country_code	string
20210824	whois.asn	null
20210824	whois.asn	string
20210824	whois.name	string
