20180410	geo.lat	number
20180410	geo.long	number
20180410	inv.invperhour	number
20180410	inv.meandelay	number
20180410	ip.tunnelclient	string
20180410	ip.tunnelserver	string
20180410	ip.tunnel	string
20180410	ip.version	number
20180410	lastConnect	string
20180410	latency.btc.count	number
20180410	latency.btc.mean	number
20180410	latency.btc.median	number
20180410	latency.btc.variance	number
20180410	latency.icmp.count	number
20180410	latency.icmp.mean	number
20180410	latency.icmp.median	number
20180410	latency.icmp.variance	number
20180410	services	number
20180410	versionid	number
20180410	versionstr	string
20180410	whois.asn_country_code	null
20180410	whois.asn_country_code	string
20180410	whois.asn	null
20180410	whois.asn	string
20180410	whois.name	null
20180410	whois.name	string
