20181111	geo.lat	number
20181111	geo.long	number
20181111	inv.blockperhour	number
20181111	inv.invperhour	number
20181111	inv.meandelayblock	number
20181111	inv.meandelay	number
20181111	inv.txperhour	number
20181111	ip.tunnelclient	string
20181111	ip.tunnelserver	string
20181111	ip.tunnel	string
20181111	ip.version	number
20181111	lastConnect	string
20181111	latency.btc.count	number
20181111	latency.btc.mean	number
20181111	latency.btc.median	number
20181111	latency.btc.variance	number
20181111	latency.icmp.count	number
20181111	latency.icmp.mean	number
20181111	latency.icmp.median	number
20181111	latency.icmp.variance	number
20181111	services	number
20181111	versionid	number
20181111	versionstr	string
20181111	whois.asn_country_code	null
20181111	whois.asn_country_code	string
20181111	whois.asn	null
20181111	whois.asn	string
20181111	whois.name	null
20181111	whois.name	string
