20210227	geo.lat	number
20210227	geo.long	number
20210227	inv.blockperhour	number
20210227	inv.invperhour	number
20210227	inv.meandelayblock	number
20210227	inv.meandelay	number
20210227	inv.txperhour	number
20210227	ip.tunnelclient	string
20210227	ip.tunnel	string
20210227	ip.version	number
20210227	lastConnect	string
20210227	latency.btc.count	number
20210227	latency.btc.mean	number
20210227	latency.btc.median	number
20210227	latency.btc.variance	number
20210227	latency.icmp.count	number
20210227	latency.icmp.mean	number
20210227	latency.icmp.median	number
20210227	latency.icmp.variance	number
20210227	services	number
20210227	versionid	number
20210227	versionstr	string
20210227	whois.asn_country_code	null
20210227	whois.asn_country_code	string
20210227	whois.asn	null
20210227	whois.asn	string
20210227	whois.name	string
